game_date,game_pk,pitcher,player_name_proj,team,opponent,home_team_proj,away_team_proj,is_home,p_throws,player_name_norm,career_starts,starts_last3_available,starts_last5_available,starts_last10_available,strikeouts_per_game,pitches_per_game,batters_faced_per_game,whiffs_per_game,k_per_pitch,k_rate,whiff_per_pitch_season,avg_velo_season,avg_spin_season,strikeouts_last3,pitches_last3,batters_faced_last3,whiffs_last3,k_per_pitch_last3,k_rate_last3,whiff_per_pitch_last3,avg_velo_last3,avg_spin_last3,strikeouts_last5,pitches_last5,batters_faced_last5,whiffs_last5,k_per_pitch_last5,k_rate_last5,whiff_per_pitch_last5,avg_velo_last5,avg_spin_last5,strikeouts_last10,pitches_last10,batters_faced_last10,whiffs_last10,k_per_pitch_last10,k_rate_last10,whiff_per_pitch_last10,avg_velo_last10,avg_spin_last10,k_trend_last3_vs_last10,velo_trend_last3_vs_last10,whiff_trend_last3_vs_last10,days_rest,opp_strikeouts_per_game_last10,opp_k_rate_last10,predicted_strikeouts,event_id,commence_time,home_team_odds,away_team_odds,bookmaker,bookmaker_key,book_last_update,market_key,player_name_odds,side,line,price,edge
2026-04-20,823879,676974,Max Meyer,MIA,STL,MIA,STL,1,,max meyer,24,3,5,10,4.875,86.33333333333333,9.041666666666666,9.625,0.056467181467181465,0.5391705069124424,0.11148648648648649,90.77516334392443,2378.399799388839,3.0,83.33333333333333,9.0,6.666666666666667,0.036,0.3333333333333333,0.08,91.66626821626822,2391.9256399256396,4.2,84.4,9.0,8.6,0.04976303317535545,0.4666666666666667,0.1018957345971564,91.35878532000481,2397.4693708834884,5.3,85.4,9.0,10.0,0.06206088992974239,0.5888888888888889,0.117096018735363,91.10632112789173,2416.97566136662,-2.3,0.5599470883764894,-0.037096018735363,322,9.1,0.9270707070707072,5.277503,e50158ffe72f093d4037185c9d31a5eb,2026-04-20T22:41:00Z,Miami Marlins,St. Louis Cardinals,DraftKings,draftkings,,pitcher_strikeouts,Max Meyer,Under,5.5,-159,-0.22249698638916016
2026-04-20,823879,676974,Max Meyer,MIA,STL,MIA,STL,1,,max meyer,24,3,5,10,4.875,86.33333333333333,9.041666666666666,9.625,0.056467181467181465,0.5391705069124424,0.11148648648648649,90.77516334392443,2378.399799388839,3.0,83.33333333333333,9.0,6.666666666666667,0.036,0.3333333333333333,0.08,91.66626821626822,2391.9256399256396,4.2,84.4,9.0,8.6,0.04976303317535545,0.4666666666666667,0.1018957345971564,91.35878532000481,2397.4693708834884,5.3,85.4,9.0,10.0,0.06206088992974239,0.5888888888888889,0.117096018735363,91.10632112789173,2416.97566136662,-2.3,0.5599470883764894,-0.037096018735363,322,9.1,0.9270707070707072,5.277503,e50158ffe72f093d4037185c9d31a5eb,2026-04-20T22:41:00Z,Miami Marlins,St. Louis Cardinals,BetMGM,betmgm,,pitcher_strikeouts,Max Meyer,Over,4.5,-140,0.7775030136108398
2026-04-20,823879,676974,Max Meyer,MIA,STL,MIA,STL,1,,max meyer,24,3,5,10,4.875,86.33333333333333,9.041666666666666,9.625,0.056467181467181465,0.5391705069124424,0.11148648648648649,90.77516334392443,2378.399799388839,3.0,83.33333333333333,9.0,6.666666666666667,0.036,0.3333333333333333,0.08,91.66626821626822,2391.9256399256396,4.2,84.4,9.0,8.6,0.04976303317535545,0.4666666666666667,0.1018957345971564,91.35878532000481,2397.4693708834884,5.3,85.4,9.0,10.0,0.06206088992974239,0.5888888888888889,0.117096018735363,91.10632112789173,2416.97566136662,-2.3,0.5599470883764894,-0.037096018735363,322,9.1,0.9270707070707072,5.277503,e50158ffe72f093d4037185c9d31a5eb,2026-04-20T22:41:00Z,Miami Marlins,St. Louis Cardinals,BetMGM,betmgm,,pitcher_strikeouts,Max Meyer,Under,4.5,105,0.7775030136108398
2026-04-20,824046,656302,Dylan Cease,TOR,LAA,LAA,TOR,0,,dylan cease,103,3,5,10,6.601941747572815,94.7864077669903,9.0,14.03883495145631,0.06965072211410427,0.7335490830636462,0.1481102120249923,90.58745754240388,2646.474037710727,6.666666666666667,103.0,9.0,14.666666666666666,0.06472491909385113,0.7407407407407407,0.1423948220064725,91.94829051987767,2628.2508562691132,6.4,100.4,9.0,15.4,0.06374501992031872,0.7111111111111111,0.15338645418326693,91.70625076096778,2657.9146594197314,6.2,94.8,9.0,14.3,0.06540084388185655,0.6888888888888889,0.15084388185654007,91.87464260573626,2675.214057584318,0.4666666666666668,0.07364791414141791,-0.00844905985006758,208,10.8,1.112121212121212,6.7303996,043dafafb56c1b3ebf5472c9f3fe428f,2026-04-21T01:39:00Z,Los Angeles Angels,Toronto Blue Jays,FanDuel,fanduel,,pitcher_strikeouts,Dylan Cease,Over,7.5,-112,-0.7696003913879395
2026-04-20,824046,656302,Dylan Cease,TOR,LAA,LAA,TOR,0,,dylan cease,103,3,5,10,6.601941747572815,94.7864077669903,9.0,14.03883495145631,0.06965072211410427,0.7335490830636462,0.1481102120249923,90.58745754240388,2646.474037710727,6.666666666666667,103.0,9.0,14.666666666666666,0.06472491909385113,0.7407407407407407,0.1423948220064725,91.94829051987767,2628.2508562691132,6.4,100.4,9.0,15.4,0.06374501992031872,0.7111111111111111,0.15338645418326693,91.70625076096778,2657.9146594197314,6.2,94.8,9.0,14.3,0.06540084388185655,0.6888888888888889,0.15084388185654007,91.87464260573626,2675.214057584318,0.4666666666666668,0.07364791414141791,-0.00844905985006758,208,10.8,1.112121212121212,6.7303996,043dafafb56c1b3ebf5472c9f3fe428f,2026-04-21T01:39:00Z,Los Angeles Angels,Toronto Blue Jays,FanDuel,fanduel,,pitcher_strikeouts,Dylan Cease,Under,7.5,-118,-0.7696003913879395
2026-04-20,824046,656302,Dylan Cease,TOR,LAA,LAA,TOR,0,,dylan cease,103,3,5,10,6.601941747572815,94.7864077669903,9.0,14.03883495145631,0.06965072211410427,0.7335490830636462,0.1481102120249923,90.58745754240388,2646.474037710727,6.666666666666667,103.0,9.0,14.666666666666666,0.06472491909385113,0.7407407407407407,0.1423948220064725,91.94829051987767,2628.2508562691132,6.4,100.4,9.0,15.4,0.06374501992031872,0.7111111111111111,0.15338645418326693,91.70625076096778,2657.9146594197314,6.2,94.8,9.0,14.3,0.06540084388185655,0.6888888888888889,0.15084388185654007,91.87464260573626,2675.214057584318,0.4666666666666668,0.07364791414141791,-0.00844905985006758,208,10.8,1.112121212121212,6.7303996,043dafafb56c1b3ebf5472c9f3fe428f,2026-04-21T01:39:00Z,Los Angeles Angels,Toronto Blue Jays,DraftKings,draftkings,,pitcher_strikeouts,Dylan Cease,Over,7.5,-115,-0.7696003913879395
2026-04-20,824046,656302,Dylan Cease,TOR,LAA,LAA,TOR,0,,dylan cease,103,3,5,10,6.601941747572815,94.7864077669903,9.0,14.03883495145631,0.06965072211410427,0.7335490830636462,0.1481102120249923,90.58745754240388,2646.474037710727,6.666666666666667,103.0,9.0,14.666666666666666,0.06472491909385113,0.7407407407407407,0.1423948220064725,91.94829051987767,2628.2508562691132,6.4,100.4,9.0,15.4,0.06374501992031872,0.7111111111111111,0.15338645418326693,91.70625076096778,2657.9146594197314,6.2,94.8,9.0,14.3,0.06540084388185655,0.6888888888888889,0.15084388185654007,91.87464260573626,2675.214057584318,0.4666666666666668,0.07364791414141791,-0.00844905985006758,208,10.8,1.112121212121212,6.7303996,043dafafb56c1b3ebf5472c9f3fe428f,2026-04-21T01:39:00Z,Los Angeles Angels,Toronto Blue Jays,DraftKings,draftkings,,pitcher_strikeouts,Dylan Cease,Under,7.5,-111,-0.7696003913879395
2026-04-20,824046,656302,Dylan Cease,TOR,LAA,LAA,TOR,0,,dylan cease,103,3,5,10,6.601941747572815,94.7864077669903,9.0,14.03883495145631,0.06965072211410427,0.7335490830636462,0.1481102120249923,90.58745754240388,2646.474037710727,6.666666666666667,103.0,9.0,14.666666666666666,0.06472491909385113,0.7407407407407407,0.1423948220064725,91.94829051987767,2628.2508562691132,6.4,100.4,9.0,15.4,0.06374501992031872,0.7111111111111111,0.15338645418326693,91.70625076096778,2657.9146594197314,6.2,94.8,9.0,14.3,0.06540084388185655,0.6888888888888889,0.15084388185654007,91.87464260573626,2675.214057584318,0.4666666666666668,0.07364791414141791,-0.00844905985006758,208,10.8,1.112121212121212,6.7303996,043dafafb56c1b3ebf5472c9f3fe428f,2026-04-21T01:39:00Z,Los Angeles Angels,Toronto Blue Jays,BetMGM,betmgm,,pitcher_strikeouts,Dylan Cease,Over,7.5,-120,-0.7696003913879395
2026-04-20,824046,656302,Dylan Cease,TOR,LAA,LAA,TOR,0,,dylan cease,103,3,5,10,6.601941747572815,94.7864077669903,9.0,14.03883495145631,0.06965072211410427,0.7335490830636462,0.1481102120249923,90.58745754240388,2646.474037710727,6.666666666666667,103.0,9.0,14.666666666666666,0.06472491909385113,0.7407407407407407,0.1423948220064725,91.94829051987767,2628.2508562691132,6.4,100.4,9.0,15.4,0.06374501992031872,0.7111111111111111,0.15338645418326693,91.70625076096778,2657.9146594197314,6.2,94.8,9.0,14.3,0.06540084388185655,0.6888888888888889,0.15084388185654007,91.87464260573626,2675.214057584318,0.4666666666666668,0.07364791414141791,-0.00844905985006758,208,10.8,1.112121212121212,6.7303996,043dafafb56c1b3ebf5472c9f3fe428f,2026-04-21T01:39:00Z,Los Angeles Angels,Toronto Blue Jays,BetMGM,betmgm,,pitcher_strikeouts,Dylan Cease,Under,7.5,-110,-0.7696003913879395
2026-04-20,824046,672282,Reid Detmers,LAA,TOR,LAA,TOR,1,,reid detmers,111,3,5,10,3.4324324324324325,48.65765765765766,6.558558558558558,6.54054054054054,0.07054249213108683,0.5233516483516484,0.13441955193482688,88.47150893896865,2215.6055757977783,0.6666666666666666,16.0,3.6666666666666665,1.6666666666666667,0.041666666666666664,0.18181818181818182,0.10416666666666667,88.18473748473748,2313.5262515262516,0.6,16.2,3.6,1.8,0.037037037037037035,0.16666666666666666,0.1111111111111111,87.94550915750916,2352.635750915751,1.1,17.3,3.9,2.3,0.06358381502890173,0.28205128205128205,0.1329479768786127,89.11968970503182,2344.5780547522654,-0.43333333333333346,-0.9349522202943348,-0.028781310211946035,222,6.0,0.5702020202020202,0.9185639,043dafafb56c1b3ebf5472c9f3fe428f,2026-04-21T01:39:00Z,Los Angeles Angels,Toronto Blue Jays,FanDuel,fanduel,,pitcher_strikeouts,Reid Detmers,Over,5.5,-120,-4.581436097621918
2026-04-20,824046,672282,Reid Detmers,LAA,TOR,LAA,TOR,1,,reid detmers,111,3,5,10,3.4324324324324325,48.65765765765766,6.558558558558558,6.54054054054054,0.07054249213108683,0.5233516483516484,0.13441955193482688,88.47150893896865,2215.6055757977783,0.6666666666666666,16.0,3.6666666666666665,1.6666666666666667,0.041666666666666664,0.18181818181818182,0.10416666666666667,88.18473748473748,2313.5262515262516,0.6,16.2,3.6,1.8,0.037037037037037035,0.16666666666666666,0.1111111111111111,87.94550915750916,2352.635750915751,1.1,17.3,3.9,2.3,0.06358381502890173,0.28205128205128205,0.1329479768786127,89.11968970503182,2344.5780547522654,-0.43333333333333346,-0.9349522202943348,-0.028781310211946035,222,6.0,0.5702020202020202,0.9185639,043dafafb56c1b3ebf5472c9f3fe428f,2026-04-21T01:39:00Z,Los Angeles Angels,Toronto Blue Jays,FanDuel,fanduel,,pitcher_strikeouts,Reid Detmers,Under,5.5,-110,-4.581436097621918
2026-04-20,824046,672282,Reid Detmers,LAA,TOR,LAA,TOR,1,,reid detmers,111,3,5,10,3.4324324324324325,48.65765765765766,6.558558558558558,6.54054054054054,0.07054249213108683,0.5233516483516484,0.13441955193482688,88.47150893896865,2215.6055757977783,0.6666666666666666,16.0,3.6666666666666665,1.6666666666666667,0.041666666666666664,0.18181818181818182,0.10416666666666667,88.18473748473748,2313.5262515262516,0.6,16.2,3.6,1.8,0.037037037037037035,0.16666666666666666,0.1111111111111111,87.94550915750916,2352.635750915751,1.1,17.3,3.9,2.3,0.06358381502890173,0.28205128205128205,0.1329479768786127,89.11968970503182,2344.5780547522654,-0.43333333333333346,-0.9349522202943348,-0.028781310211946035,222,6.0,0.5702020202020202,0.9185639,043dafafb56c1b3ebf5472c9f3fe428f,2026-04-21T01:39:00Z,Los Angeles Angels,Toronto Blue Jays,DraftKings,draftkings,,pitcher_strikeouts,Reid Detmers,Over,5.5,-122,-4.581436097621918
2026-04-20,824046,672282,Reid Detmers,LAA,TOR,LAA,TOR,1,,reid detmers,111,3,5,10,3.4324324324324325,48.65765765765766,6.558558558558558,6.54054054054054,0.07054249213108683,0.5233516483516484,0.13441955193482688,88.47150893896865,2215.6055757977783,0.6666666666666666,16.0,3.6666666666666665,1.6666666666666667,0.041666666666666664,0.18181818181818182,0.10416666666666667,88.18473748473748,2313.5262515262516,0.6,16.2,3.6,1.8,0.037037037037037035,0.16666666666666666,0.1111111111111111,87.94550915750916,2352.635750915751,1.1,17.3,3.9,2.3,0.06358381502890173,0.28205128205128205,0.1329479768786127,89.11968970503182,2344.5780547522654,-0.43333333333333346,-0.9349522202943348,-0.028781310211946035,222,6.0,0.5702020202020202,0.9185639,043dafafb56c1b3ebf5472c9f3fe428f,2026-04-21T01:39:00Z,Los Angeles Angels,Toronto Blue Jays,DraftKings,draftkings,,pitcher_strikeouts,Reid Detmers,Under,5.5,-105,-4.581436097621918
2026-04-20,824046,672282,Reid Detmers,LAA,TOR,LAA,TOR,1,,reid detmers,111,3,5,10,3.4324324324324325,48.65765765765766,6.558558558558558,6.54054054054054,0.07054249213108683,0.5233516483516484,0.13441955193482688,88.47150893896865,2215.6055757977783,0.6666666666666666,16.0,3.6666666666666665,1.6666666666666667,0.041666666666666664,0.18181818181818182,0.10416666666666667,88.18473748473748,2313.5262515262516,0.6,16.2,3.6,1.8,0.037037037037037035,0.16666666666666666,0.1111111111111111,87.94550915750916,2352.635750915751,1.1,17.3,3.9,2.3,0.06358381502890173,0.28205128205128205,0.1329479768786127,89.11968970503182,2344.5780547522654,-0.43333333333333346,-0.9349522202943348,-0.028781310211946035,222,6.0,0.5702020202020202,0.9185639,043dafafb56c1b3ebf5472c9f3fe428f,2026-04-21T01:39:00Z,Los Angeles Angels,Toronto Blue Jays,BetMGM,betmgm,,pitcher_strikeouts,Reid Detmers,Over,5.5,-135,-4.581436097621918
2026-04-20,824046,672282,Reid Detmers,LAA,TOR,LAA,TOR,1,,reid detmers,111,3,5,10,3.4324324324324325,48.65765765765766,6.558558558558558,6.54054054054054,0.07054249213108683,0.5233516483516484,0.13441955193482688,88.47150893896865,2215.6055757977783,0.6666666666666666,16.0,3.6666666666666665,1.6666666666666667,0.041666666666666664,0.18181818181818182,0.10416666666666667,88.18473748473748,2313.5262515262516,0.6,16.2,3.6,1.8,0.037037037037037035,0.16666666666666666,0.1111111111111111,87.94550915750916,2352.635750915751,1.1,17.3,3.9,2.3,0.06358381502890173,0.28205128205128205,0.1329479768786127,89.11968970503182,2344.5780547522654,-0.43333333333333346,-0.9349522202943348,-0.028781310211946035,222,6.0,0.5702020202020202,0.9185639,043dafafb56c1b3ebf5472c9f3fe428f,2026-04-21T01:39:00Z,Los Angeles Angels,Toronto Blue Jays,BetMGM,betmgm,,pitcher_strikeouts,Reid Detmers,Under,5.5,100,-4.581436097621918
2026-04-20,824125,680694,Kyle Bradish,BAL,KC,KC,BAL,0,,kyle bradish,45,3,5,10,6.155555555555556,86.46666666666667,9.0,9.955555555555556,0.07118992546903109,0.6839506172839506,0.11513749678745824,90.75765198511742,2399.399267580843,8.666666666666666,82.66666666666667,9.0,14.0,0.10483870967741936,0.9629629629629629,0.1693548387096774,90.56176963133485,2422.5909145202622,7.4,82.6,9.0,11.4,0.08958837772397095,0.8222222222222222,0.13801452784503632,90.73246742253988,2414.8118679361432,7.7,83.5,9.0,10.8,0.09221556886227544,0.8555555555555555,0.12934131736526946,91.06380311982237,2415.886536110799,0.9666666666666659,-0.5020334884875126,0.04001352134440794,204,6.7,0.6192346542346543,5.647583,6a0b76ac89fd72cc8272b53212004e44,2026-04-20T23:41:00Z,Kansas City Royals,Baltimore Orioles,FanDuel,fanduel,,pitcher_strikeouts,Kyle Bradish,Over,4.5,-166,1.1475830078125
2026-04-20,824125,680694,Kyle Bradish,BAL,KC,KC,BAL,0,,kyle bradish,45,3,5,10,6.155555555555556,86.46666666666667,9.0,9.955555555555556,0.07118992546903109,0.6839506172839506,0.11513749678745824,90.75765198511742,2399.399267580843,8.666666666666666,82.66666666666667,9.0,14.0,0.10483870967741936,0.9629629629629629,0.1693548387096774,90.56176963133485,2422.5909145202622,7.4,82.6,9.0,11.4,0.08958837772397095,0.8222222222222222,0.13801452784503632,90.73246742253988,2414.8118679361432,7.7,83.5,9.0,10.8,0.09221556886227544,0.8555555555555555,0.12934131736526946,91.06380311982237,2415.886536110799,0.9666666666666659,-0.5020334884875126,0.04001352134440794,204,6.7,0.6192346542346543,5.647583,6a0b76ac89fd72cc8272b53212004e44,2026-04-20T23:41:00Z,Kansas City Royals,Baltimore Orioles,FanDuel,fanduel,,pitcher_strikeouts,Kyle Bradish,Under,4.5,124,1.1475830078125
2026-04-20,824125,680694,Kyle Bradish,BAL,KC,KC,BAL,0,,kyle bradish,45,3,5,10,6.155555555555556,86.46666666666667,9.0,9.955555555555556,0.07118992546903109,0.6839506172839506,0.11513749678745824,90.75765198511742,2399.399267580843,8.666666666666666,82.66666666666667,9.0,14.0,0.10483870967741936,0.9629629629629629,0.1693548387096774,90.56176963133485,2422.5909145202622,7.4,82.6,9.0,11.4,0.08958837772397095,0.8222222222222222,0.13801452784503632,90.73246742253988,2414.8118679361432,7.7,83.5,9.0,10.8,0.09221556886227544,0.8555555555555555,0.12934131736526946,91.06380311982237,2415.886536110799,0.9666666666666659,-0.5020334884875126,0.04001352134440794,204,6.7,0.6192346542346543,5.647583,6a0b76ac89fd72cc8272b53212004e44,2026-04-20T23:41:00Z,Kansas City Royals,Baltimore Orioles,DraftKings,draftkings,,pitcher_strikeouts,Kyle Bradish,Over,4.5,-161,1.1475830078125
2026-04-20,824125,680694,Kyle Bradish,BAL,KC,KC,BAL,0,,kyle bradish,45,3,5,10,6.155555555555556,86.46666666666667,9.0,9.955555555555556,0.07118992546903109,0.6839506172839506,0.11513749678745824,90.75765198511742,2399.399267580843,8.666666666666666,82.66666666666667,9.0,14.0,0.10483870967741936,0.9629629629629629,0.1693548387096774,90.56176963133485,2422.5909145202622,7.4,82.6,9.0,11.4,0.08958837772397095,0.8222222222222222,0.13801452784503632,90.73246742253988,2414.8118679361432,7.7,83.5,9.0,10.8,0.09221556886227544,0.8555555555555555,0.12934131736526946,91.06380311982237,2415.886536110799,0.9666666666666659,-0.5020334884875126,0.04001352134440794,204,6.7,0.6192346542346543,5.647583,6a0b76ac89fd72cc8272b53212004e44,2026-04-20T23:41:00Z,Kansas City Royals,Baltimore Orioles,DraftKings,draftkings,,pitcher_strikeouts,Kyle Bradish,Under,4.5,126,1.1475830078125
2026-04-20,824125,680694,Kyle Bradish,BAL,KC,KC,BAL,0,,kyle bradish,45,3,5,10,6.155555555555556,86.46666666666667,9.0,9.955555555555556,0.07118992546903109,0.6839506172839506,0.11513749678745824,90.75765198511742,2399.399267580843,8.666666666666666,82.66666666666667,9.0,14.0,0.10483870967741936,0.9629629629629629,0.1693548387096774,90.56176963133485,2422.5909145202622,7.4,82.6,9.0,11.4,0.08958837772397095,0.8222222222222222,0.13801452784503632,90.73246742253988,2414.8118679361432,7.7,83.5,9.0,10.8,0.09221556886227544,0.8555555555555555,0.12934131736526946,91.06380311982237,2415.886536110799,0.9666666666666659,-0.5020334884875126,0.04001352134440794,204,6.7,0.6192346542346543,5.647583,6a0b76ac89fd72cc8272b53212004e44,2026-04-20T23:41:00Z,Kansas City Royals,Baltimore Orioles,BetMGM,betmgm,,pitcher_strikeouts,Kyle Bradish,Over,4.5,-155,1.1475830078125
2026-04-20,824125,680694,Kyle Bradish,BAL,KC,KC,BAL,0,,kyle bradish,45,3,5,10,6.155555555555556,86.46666666666667,9.0,9.955555555555556,0.07118992546903109,0.6839506172839506,0.11513749678745824,90.75765198511742,2399.399267580843,8.666666666666666,82.66666666666667,9.0,14.0,0.10483870967741936,0.9629629629629629,0.1693548387096774,90.56176963133485,2422.5909145202622,7.4,82.6,9.0,11.4,0.08958837772397095,0.8222222222222222,0.13801452784503632,90.73246742253988,2414.8118679361432,7.7,83.5,9.0,10.8,0.09221556886227544,0.8555555555555555,0.12934131736526946,91.06380311982237,2415.886536110799,0.9666666666666659,-0.5020334884875126,0.04001352134440794,204,6.7,0.6192346542346543,5.647583,6a0b76ac89fd72cc8272b53212004e44,2026-04-20T23:41:00Z,Kansas City Royals,Baltimore Orioles,BetMGM,betmgm,,pitcher_strikeouts,Kyle Bradish,Under,4.5,115,1.1475830078125
2026-04-20,824125,607625,Seth Lugo,KC,BAL,KC,BAL,1,,seth lugo,91,3,5,10,5.175824175824176,89.96703296703296,9.10989010989011,8.098901098901099,0.0575302308537926,0.5681544028950543,0.09002076462684744,86.90516801206229,2577.0238774985214,5.0,88.66666666666667,9.0,6.333333333333333,0.05639097744360902,0.5555555555555556,0.07142857142857142,85.09522296682388,2693.5148920327624,3.6,88.0,9.0,5.2,0.04090909090909091,0.4,0.05909090909090909,85.51844343014736,2619.80872313058,4.2,88.3,9.0,6.5,0.04756511891279728,0.4666666666666667,0.07361268403171008,85.09605809994903,2606.42256685966,0.7999999999999998,-0.000835133125150378,-0.002184112603138652,234,10.9,1.1441414141414141,5.113521,6a0b76ac89fd72cc8272b53212004e44,2026-04-20T23:41:00Z,Kansas City Royals,Baltimore Orioles,FanDuel,fanduel,,pitcher_strikeouts,Seth Lugo,Over,5.5,100,-0.38647890090942383
2026-04-20,824125,607625,Seth Lugo,KC,BAL,KC,BAL,1,,seth lugo,91,3,5,10,5.175824175824176,89.96703296703296,9.10989010989011,8.098901098901099,0.0575302308537926,0.5681544028950543,0.09002076462684744,86.90516801206229,2577.0238774985214,5.0,88.66666666666667,9.0,6.333333333333333,0.05639097744360902,0.5555555555555556,0.07142857142857142,85.09522296682388,2693.5148920327624,3.6,88.0,9.0,5.2,0.04090909090909091,0.4,0.05909090909090909,85.51844343014736,2619.80872313058,4.2,88.3,9.0,6.5,0.04756511891279728,0.4666666666666667,0.07361268403171008,85.09605809994903,2606.42256685966,0.7999999999999998,-0.000835133125150378,-0.002184112603138652,234,10.9,1.1441414141414141,5.113521,6a0b76ac89fd72cc8272b53212004e44,2026-04-20T23:41:00Z,Kansas City Royals,Baltimore Orioles,FanDuel,fanduel,,pitcher_strikeouts,Seth Lugo,Under,5.5,-132,-0.38647890090942383
2026-04-20,824125,607625,Seth Lugo,KC,BAL,KC,BAL,1,,seth lugo,91,3,5,10,5.175824175824176,89.96703296703296,9.10989010989011,8.098901098901099,0.0575302308537926,0.5681544028950543,0.09002076462684744,86.90516801206229,2577.0238774985214,5.0,88.66666666666667,9.0,6.333333333333333,0.05639097744360902,0.5555555555555556,0.07142857142857142,85.09522296682388,2693.5148920327624,3.6,88.0,9.0,5.2,0.04090909090909091,0.4,0.05909090909090909,85.51844343014736,2619.80872313058,4.2,88.3,9.0,6.5,0.04756511891279728,0.4666666666666667,0.07361268403171008,85.09605809994903,2606.42256685966,0.7999999999999998,-0.000835133125150378,-0.002184112603138652,234,10.9,1.1441414141414141,5.113521,6a0b76ac89fd72cc8272b53212004e44,2026-04-20T23:41:00Z,Kansas City Royals,Baltimore Orioles,DraftKings,draftkings,,pitcher_strikeouts,Seth Lugo,Over,5.5,-110,-0.38647890090942383
2026-04-20,824125,607625,Seth Lugo,KC,BAL,KC,BAL,1,,seth lugo,91,3,5,10,5.175824175824176,89.96703296703296,9.10989010989011,8.098901098901099,0.0575302308537926,0.5681544028950543,0.09002076462684744,86.90516801206229,2577.0238774985214,5.0,88.66666666666667,9.0,6.333333333333333,0.05639097744360902,0.5555555555555556,0.07142857142857142,85.09522296682388,2693.5148920327624,3.6,88.0,9.0,5.2,0.04090909090909091,0.4,0.05909090909090909,85.51844343014736,2619.80872313058,4.2,88.3,9.0,6.5,0.04756511891279728,0.4666666666666667,0.07361268403171008,85.09605809994903,2606.42256685966,0.7999999999999998,-0.000835133125150378,-0.002184112603138652,234,10.9,1.1441414141414141,5.113521,6a0b76ac89fd72cc8272b53212004e44,2026-04-20T23:41:00Z,Kansas City Royals,Baltimore Orioles,DraftKings,draftkings,,pitcher_strikeouts,Seth Lugo,Under,5.5,-116,-0.38647890090942383
2026-04-20,824125,607625,Seth Lugo,KC,BAL,KC,BAL,1,,seth lugo,91,3,5,10,5.175824175824176,89.96703296703296,9.10989010989011,8.098901098901099,0.0575302308537926,0.5681544028950543,0.09002076462684744,86.90516801206229,2577.0238774985214,5.0,88.66666666666667,9.0,6.333333333333333,0.05639097744360902,0.5555555555555556,0.07142857142857142,85.09522296682388,2693.5148920327624,3.6,88.0,9.0,5.2,0.04090909090909091,0.4,0.05909090909090909,85.51844343014736,2619.80872313058,4.2,88.3,9.0,6.5,0.04756511891279728,0.4666666666666667,0.07361268403171008,85.09605809994903,2606.42256685966,0.7999999999999998,-0.000835133125150378,-0.002184112603138652,234,10.9,1.1441414141414141,5.113521,6a0b76ac89fd72cc8272b53212004e44,2026-04-20T23:41:00Z,Kansas City Royals,Baltimore Orioles,BetMGM,betmgm,,pitcher_strikeouts,Seth Lugo,Over,5.5,-110,-0.38647890090942383
